Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.75e-07,50.000004608,-1.5624985600000016,22.187493376000006,-12.500000768,16384
3.7550000000000005e-07,51.56250470399999,-2.343748608000002,19.062493184000004,-12.500000768,16384
3.7600000000000003e-07,53.1250048,-1.5624985600000016,17.499993087999997,-12.500000768,16384
3.765e-07,53.906254848,-0.7812485120000012,14.374992896000009,-10.937500671999999,16384
3.77e-07,53.1250048,-1.5624985600000016,9.687492608,-9.375000576,16384
3.7750000000000004e-07,53.906254848,-1.5624985600000016,9.687492608,-7.81250048,16384
3.78e-07,54.68750489599999,-1.5624985600000016,6.562492415999998,-4.687500288,16384
3.785e-07,54.68750489599999,-1.5624985600000016,1.8749921280000024,-6.250000384,16384
3.7900000000000005e-07,54.68750489599999,-1.5624985600000016,-1.250008063999985,-4.687500288,16384
3.7950000000000003e-07,54.68750489599999,-1.5624985600000016,-4.375008256000001,-3.125000192,16384
3.8e-07,53.906254848,-1.5624985600000016,-2.812508159999993,-3.125000192,16384
3.805e-07,55.468754944,-2.343748608000002,-7.5000084479999884,-3.125000192,16384
3.8100000000000004e-07,56.250004992,-1.5624985600000016,-5.937508352000009,-1.562500096,16384
3.815e-07,57.03125503999999,-2.343748608000002,-12.187508735999984,1.562500096,16384
3.82e-07,56.250004992,-2.343748608000002,-13.750008831999992,1.562500096,16384
3.8250000000000004e-07,56.250004992,-1.5624985600000016,-15.312508928,1.562500096,16384
3.8300000000000003e-07,55.468754944,-1.5624985600000016,-18.437509119999987,4.687500288,16384
3.835e-07,56.250004992,-1.5624985600000016,-20.000009215999995,6.250000384,16384
3.8400000000000005e-07,56.250004992,-0.7812485120000012,-21.562509312000003,7.81250048,16384
3.8450000000000004e-07,55.468754944,-1.5624985600000016,-23.125009407999983,7.81250048,16384
3.85e-07,55.468754944,-1.5624985600000016,-27.812509696000006,9.375000576,16384
3.855e-07,55.468754944,-1.5624985600000016,-27.812509696000006,12.500000768,16384
3.8600000000000004e-07,55.468754944,-0.7812485120000012,-27.812509696000006,12.500000768,16384
3.865e-07,54.68750489599999,-1.5624985600000016,-30.937509887999994,12.500000768,16384
3.87e-07,53.906254848,-1.5624985600000016,-32.500009984,12.500000768,16384
3.8750000000000005e-07,52.343754751999995,-0.7812485120000012,-34.06251007999998,15.62500096,16384
3.8800000000000003e-07,51.56250470399999,-1.5624985600000016,-30.937509887999994,15.62500096,16384
3.885e-07,52.343754751999995,-1.5624985600000016,-35.62501017599999,17.187501056,16384
3.89e-07,51.56250470399999,-1.5624985600000016,-35.62501017599999,17.187501056,16384
3.8950000000000004e-07,51.56250470399999,-0.7812485120000012,-38.750010368000005,18.750001152,16384
3.9e-07,49.218754559999994,-0.7812485120000012,-38.750010368000005,18.750001152,16384
3.905e-07,48.437504512000004,1.5359999991915174e-06,-38.750010368000005,21.875001343999998,16384
3.9100000000000005e-07,46.09375436799999,1.562501632,-40.312510463999985,21.875001343999998,0
3.9150000000000003e-07,46.875004415999996,3.9062517759999977,-40.312510463999985,23.43750144,0
3.92e-07,46.09375436799999,7.031251967999999,-37.187510272,26.562501632,0
3.925e-07,44.531254272,7.812502015999996,-40.312510463999985,26.562501632,0
3.9300000000000004e-07,43.750004223999994,8.593752064,-41.87501055999999,26.562501632,0
3.935e-07,42.187504128,9.375002111999997,-40.312510463999985,28.125001728,0
3.94e-07,40.62500403199999,11.718752256000002,-37.187510272,29.687501823999998,0
3.9450000000000005e-07,39.062503936,14.0625024,-40.312510463999985,29.687501823999998,256
3.9500000000000003e-07,38.281253887999995,17.187502592,-38.750010368000005,29.687501823999998,256
3.955e-07,35.937503744,20.312502783999996,-40.312510463999985,31.25000192,256
3.96e-07,34.375003647999996,21.875002879999997,-35.62501017599999,29.687501823999998,256
3.9650000000000004e-07,33.5937536,22.656252928,-38.750010368000005,31.25000192,768
3.97e-07,32.031253504,24.218753024,-35.62501017599999,34.375002112,768
3.975e-07,32.031253504,25.000003072,-35.62501017599999,34.375002112,768
3.9800000000000004e-07,28.906253311999997,27.343753215999996,-35.62501017599999,34.375002112,768
3.9850000000000003e-07,27.343753215999996,30.468753407999998,-34.06251007999998,35.937502208,768
3.99e-07,25.000003072,33.5937536,-32.500009984,37.500002304,768
3.9950000000000005e-07,24.218753024,33.5937536,-30.937509887999994,39.0625024,768
4.0000000000000003e-07,22.656252928,35.156253696,-26.2500096,37.500002304,768
4.005e-07,21.875002879999997,37.50000384,-26.2500096,39.0625024,768
4.01e-07,20.312502783999996,37.50000384,-26.2500096,40.625002496,768
4.0150000000000004e-07,18.750002687999995,39.843753984,-23.125009407999983,40.625002496,768
4.02e-07,17.187502592,39.843753984,-20.000009215999995,42.187502592,768
4.025e-07,15.625002496,41.40625408,-20.000009215999995,42.187502592,768
4.0300000000000005e-07,13.281252351999996,42.187504128,-18.437509119999987,42.187502592,768
4.0350000000000003e-07,10.937502207999998,43.750004223999994,-15.312508928,43.750002687999995,768
4.04e-07,10.937502207999998,47.656254464,-10.625008640000004,43.750002687999995,768
4.045e-07,10.156252160000001,48.437504512000004,-10.625008640000004,43.750002687999995,768
4.0500000000000004e-07,8.593752064,48.437504512000004,-5.937508352000009,45.312502783999996,768
4.055e-07,7.031251967999999,46.875004415999996,-4.375008256000001,43.750002687999995,768
4.06e-07,5.468751871999999,46.09375436799999,-4.375008256000001,45.312502783999996,768
4.0650000000000005e-07,5.468751871999999,47.656254464,-1.250008063999985,46.87500288,768
4.0700000000000003e-07,4.687501823999998,51.56250470399999,1.8749921280000024,46.87500288,768
4.075e-07,3.9062517759999977,52.343754751999995,4.999992320000004,48.437502976,768
4.08e-07,2.3437516800000004,52.343754751999995,9.687492608,46.87500288,768
4.0850000000000004e-07,1.562501632,50.781254656,11.249992704000007,48.437502976,768
4.09e-07,1.5359999991915174e-06,50.781254656,11.249992704000007,48.437502976,768
4.095e-07,-0.7812485120000012,50.781254656,15.937492992000003,48.437502976,768
4.1000000000000004e-07,1.5359999991915174e-06,51.56250470399999,19.062493184000004,50.000003072,768
4.1050000000000003e-07,-0.7812485120000012,51.56250470399999,20.624993279999998,50.000003072,768
4.11e-07,-1.5624985600000016,51.56250470399999,23.749993472,50.000003072,768
4.1150000000000005e-07,-3.1249986560000025,50.781254656,25.312493568000008,50.000003072,768
4.1200000000000004e-07,-2.343748608000002,52.343754751999995,31.562493951999997,50.000003072,768
4.125e-07,-3.1249986560000025,52.343754751999995,31.562493951999997,50.000003072,768
4.13e-07,-3.1249986560000025,51.56250470399999,36.24999424000001,51.562503168,768
4.1350000000000004e-07,-1.5624985600000016,49.218754559999994,37.812494336,50.000003072,768
4.1400000000000003e-07,-3.1249986560000025,48.437504512000004,40.937494528,51.562503168,768
4.145e-07,-2.343748608000002,49.218754559999994,44.062494720000004,51.562503168,768
4.1500000000000005e-07,-2.343748608000002,50.000004608,45.624994816,51.562503168,768
4.1550000000000003e-07,-1.5624985600000016,50.781254656,48.749995008,51.562503168,768
4.16e-07,-2.343748608000002,50.000004608,54.999995392,51.562503168,768
4.165e-07,-0.7812485120000012,48.437504512000004,53.43749529600001,53.125003264,768
4.1700000000000004e-07,-0.7812485120000012,46.09375436799999,54.999995392,51.562503168,768
4.175e-07,-0.7812485120000012,46.09375436799999,59.68749568,53.125003264,768
4.18e-07,1.5359999991915174e-06,46.875004415999996,64.37499596800001,53.125003264,768
4.1850000000000005e-07,1.5359999991915174e-06,46.875004415999996,64.37499596800001,51.562503168,8960
4.1900000000000003e-07,1.5359999991915174e-06,46.875004415999996,65.937496064,51.562503168,8960
4.195e-07,1.5359999991915174e-06,45.31250432,67.49999616,51.562503168,8960
4.2e-07,1.5359999991915174e-06,45.31250432,72.187496448,51.562503168,8960
4.2050000000000004e-07,-0.7812485120000012,43.750004223999994,70.62499635200001,50.000003072,8960
4.21e-07,-0.7812485120000012,43.750004223999994,73.749996544,50.000003072,8960
4.215e-07,1.5359999991915174e-06,42.187504128,76.874996736,51.562503168,8960
4.2200000000000005e-07,-1.5624985600000016,41.40625408,78.437496832,50.000003072,8960
4.2250000000000003e-07,-0.7812485120000012,42.187504128,79.999996928,51.562503168,8960
4.23e-07,-1.5624985600000016,42.187504128,79.999996928,51.562503168,8960
4.235e-07,-0.7812485120000012,42.187504128,79.999996928,51.562503168,8960
4.2400000000000004e-07,-0.7812485120000012,41.40625408,84.687497216,50.000003072,8960
4.245e-07,0.7812515839999996,39.843753984,84.687497216,50.000003072,8960
4.25e-07,-0.7812485120000012,38.281253887999995,84.687497216,48.437502976,8960
4.2550000000000004e-07,-0.7812485120000012,37.50000384,86.249997312,50.000003072,8960
4.2600000000000003e-07,1.5359999991915174e-06,39.062503936,87.812497408,51.562503168,8960
4.265e-07,-0.7812485120000012,39.843753984,87.812497408,48.437502976,8960
4.2700000000000005e-07,-0.7812485120000012,39.062503936,89.37499750399999,46.87500288,8960
4.2750000000000004e-07,1.5359999991915174e-06,38.281253887999995,89.37499750399999,48.437502976,8960
4.28e-07,-0.7812485120000012,37.50000384,90.9374976,46.87500288,8960
4.285e-07,1.5359999991915174e-06,37.50000384,87.812497408,46.87500288,8960
4.2900000000000004e-07,-0.7812485120000012,36.718753792,89.37499750399999,48.437502976,8960
4.2950000000000003e-07,1.5359999991915174e-06,36.718753792,89.37499750399999,45.312502783999996,8960
4.3e-07,-0.7812485120000012,37.50000384,90.9374976,45.312502783999996,8960
4.3050000000000005e-07,-1.5624985600000016,37.50000384,89.37499750399999,43.750002687999995,8960
4.3100000000000003e-07,-1.5624985600000016,36.718753792,89.37499750399999,43.750002687999995,8960
4.315e-07,-1.5624985600000016,36.718753792,87.812497408,45.312502783999996,8960
4.32e-07,-1.5624985600000016,36.718753792,89.37499750399999,42.187502592,8960
4.3250000000000004e-07,1.5359999991915174e-06,37.50000384,87.812497408,42.187502592,8960
4.33e-07,-0.7812485120000012,37.50000384,86.249997312,42.187502592,8960
4.335e-07,-0.7812485120000012,36.718753792,86.249997312,40.625002496,8960
4.3400000000000005e-07,-1.5624985600000016,36.718753792,84.687497216,40.625002496,8960
4.3450000000000003e-07,-0.7812485120000012,37.50000384,81.56249702400001,39.0625024,8960
4.35e-07,-0.7812485120000012,38.281253887999995,81.56249702400001,37.500002304,8960
4.355e-07,-0.7812485120000012,38.281253887999995,78.437496832,35.937502208,8960
4.3600000000000004e-07,-0.7812485120000012,38.281253887999995,79.999996928,35.937502208,8960
4.365e-07,-0.7812485120000012,38.281253887999995,75.31249664,34.375002112,8960
4.37e-07,-1.5624985600000016,38.281253887999995,73.749996544,32.812502015999996,8960
4.3750000000000005e-07,-0.7812485120000012,38.281253887999995,70.62499635200001,32.812502015999996,8960
4.3800000000000003e-07,-0.7812485120000012,39.843753984,70.62499635200001,31.25000192,8960
4.385e-07,1.5359999991915174e-06,40.62500403199999,67.49999616,29.687501823999998,8960
4.3900000000000005e-07,-0.7812485120000012,40.62500403199999,67.49999616,31.25000192,8960
4.3950000000000004e-07,-1.5624985600000016,40.62500403199999,64.37499596800001,31.25000192,8960
4.4e-07,-1.5624985600000016,40.62500403199999,62.812495872,28.125001728,8960
4.405e-07,-0.7812485120000012,41.40625408,59.68749568,26.562501632,8960
4.4100000000000004e-07,-0.7812485120000012,42.187504128,56.562495487999996,25.000001536,8960
4.4150000000000003e-07,-1.5624985600000016,42.187504128,54.999995392,25.000001536,8960
4.42e-07,-1.5624985600000016,42.968754176000004,53.43749529600001,25.000001536,8960
4.4250000000000005e-07,-1.5624985600000016,44.531254272,48.749995008,23.43750144,8704
4.4300000000000004e-07,-1.5624985600000016,44.531254272,45.624994816,20.312501248,8704
4.435e-07,-0.7812485120000012,45.31250432,44.062494720000004,20.312501248,8704
4.44e-07,-0.7812485120000012,46.09375436799999,42.49999462400001,18.750001152,8192
4.4450000000000004e-07,-0.7812485120000012,46.09375436799999,36.24999424000001,18.750001152,8192
4.4500000000000003e-07,-0.7812485120000012,46.09375436799999,34.687494144,15.62500096,8192
4.455e-07,-0.7812485120000012,46.09375436799999,33.124994048000005,14.062500864,8192
4.4600000000000005e-07,-0.7812485120000012,47.656254464,29.999993856000003,14.062500864,8192
4.4650000000000003e-07,-0.7812485120000012,50.000004608,25.312493568000008,12.500000768,8192
4.47e-07,-0.7812485120000012,50.000004608,23.749993472,12.500000768,8192
4.475e-07,-0.7812485120000012,50.000004608,22.187493376000006,10.937500671999999,8192
4.4800000000000004e-07,-1.5624985600000016,50.000004608,20.624993279999998,9.375000576,8192
4.485e-07,-0.7812485120000012,50.000004608,14.374992896000009,7.81250048,8192
4.49e-07,-1.5624985600000016,50.781254656,11.249992704000007,9.375000576,8192
4.4950000000000005e-07,-0.7812485120000012,51.56250470399999,11.249992704000007,6.250000384,8192
4.5000000000000003e-07,-0.7812485120000012,52.343754751999995,9.687492608,6.250000384,8192
4.505e-07,-0.7812485120000012,53.1250048,4.999992320000004,1.562500096,8192
4.51e-07,-0.7812485120000012,52.343754751999995,1.8749921280000024,0.0,8192
4.5150000000000004e-07,-0.7812485120000012,53.1250048,-2.812508159999993,1.562500096,8192
4.52e-07,-1.5624985600000016,53.906254848,-1.250008063999985,1.562500096,8192
4.525e-07,-1.5624985600000016,54.68750489599999,-5.937508352000009,-1.562500096,8192
4.5300000000000005e-07,-1.5624985600000016,53.906254848,-7.5000084479999884,-3.125000192,8192
4.5350000000000003e-07,-0.7812485120000012,53.906254848,-10.625008640000004,-3.125000192,8192
4.54e-07,-2.343748608000002,53.906254848,-13.750008831999992,-4.687500288,8192
4.5450000000000005e-07,-0.7812485120000012,54.68750489599999,-16.875009024000008,-6.250000384,8192
4.5500000000000004e-07,-1.5624985600000016,54.68750489599999,-16.875009024000008,-7.81250048,8192
4.555e-07,-0.7812485120000012,54.68750489599999,-20.000009215999995,-7.81250048,8192
4.56e-07,-1.5624985600000016,53.906254848,-20.000009215999995,-9.375000576,8192
4.5650000000000004e-07,-1.5624985600000016,53.906254848,-24.68750950399999,-9.375000576,8192
4.5700000000000003e-07,-1.5624985600000016,53.1250048,-27.812509696000006,-10.937500671999999,8192
4.575e-07,-1.5624985600000016,52.343754751999995,-27.812509696000006,-12.500000768,8192
4.5800000000000005e-07,-0.7812485120000012,53.1250048,-27.812509696000006,-12.500000768,8192
4.5850000000000004e-07,-1.5624985600000016,53.906254848,-29.375009791999986,-14.062500864,8192
4.59e-07,-0.7812485120000012,52.343754751999995,-32.500009984,-17.187501056,8192
4.595e-07,-2.343748608000002,51.56250470399999,-35.62501017599999,-17.187501056,8192
4.6000000000000004e-07,-2.343748608000002,51.56250470399999,-34.06251007999998,-18.750001152,8192
4.6050000000000003e-07,-1.5624985600000016,50.000004608,-35.62501017599999,-20.312501248,8192
4.61e-07,-1.5624985600000016,50.000004608,-35.62501017599999,-21.875001343999998,8192
4.6150000000000005e-07,-0.7812485120000012,48.437504512000004,-38.750010368000005,-21.875001343999998,8192
4.6200000000000003e-07,-2.343748608000002,47.656254464,-40.312510463999985,-23.43750144,8192
4.625e-07,-1.5624985600000016,47.656254464,-40.312510463999985,-25.000001536,8192
4.63e-07,-1.5624985600000016,47.656254464,-40.312510463999985,-25.000001536,8192
4.6350000000000004e-07,1.5359999991915174e-06,46.09375436799999,-41.87501055999999,-26.562501632,8192
4.64e-07,1.562501632,45.31250432,-38.750010368000005,-28.125001728,8192
4.645e-07,3.9062517759999977,43.750004223999994,-41.87501055999999,-29.687501823999998,8192
4.6500000000000005e-07,6.250001919999999,41.40625408,-43.437510656,-29.687501823999998,0
4.6550000000000003e-07,9.375002111999997,40.62500403199999,-40.312510463999985,-31.25000192,0
4.66e-07,13.281252351999996,40.62500403199999,-40.312510463999985,-31.25000192,0
4.6650000000000005e-07,14.843752447999996,39.843753984,-41.87501055999999,-32.812502015999996,1024
4.6700000000000004e-07,13.281252351999996,38.281253887999995,-41.87501055999999,-34.375002112,1024
4.675e-07,11.718752256000002,36.718753792,-41.87501055999999,-34.375002112,1024
4.68e-07,12.500002303999999,35.156253696,-38.750010368000005,-37.500002304,1024
4.6850000000000005e-07,17.968752639999998,32.812503551999995,-41.87501055999999,-37.500002304,1024
4.6900000000000003e-07,25.000003072,32.812503551999995,-40.312510463999985,-37.500002304,3072
4.695e-07,31.250003456,30.468753407999998,-38.750010368000005,-37.500002304,3072
4.7000000000000005e-07,29.68750336,28.906253311999997,-37.187510272,-40.625002496,3072
4.7050000000000004e-07,26.562503168,28.125003264,-37.187510272,-40.625002496,3072
4.71e-07,21.875002879999997,25.781253119999995,-35.62501017599999,-40.625002496,3072
4.715e-07,25.000003072,23.437502975999998,-35.62501017599999,-42.187502592,3072
4.7200000000000004e-07,31.250003456,23.437502975999998,-32.500009984,-43.750002687999995,3072
4.7250000000000003e-07,39.843753984,21.875002879999997,-30.937509887999994,-43.750002687999995,3072
4.73e-07,42.187504128,20.312502783999996,-32.500009984,-43.750002687999995,3072
4.7350000000000005e-07,39.062503936,17.968752639999998,-27.812509696000006,-45.312502783999996,3072
4.7400000000000004e-07,35.156253696,16.406252543999997,-26.2500096,-45.312502783999996,3072
4.745e-07,34.375003647999996,14.843752447999996,-24.68750950399999,-46.87500288,3072
4.75e-07,39.062503936,14.0625024,-23.125009407999983,-46.87500288,3072
4.7550000000000004e-07,44.531254272,12.500002303999999,-23.125009407999983,-48.437502976,3072
4.7600000000000003e-07,45.31250432,11.718752256000002,-16.875009024000008,-50.000003072,3072
4.765e-07,42.968754176000004,10.156252160000001,-18.437509119999987,-50.000003072,3072
4.77e-07,42.187504128,8.593752064,-13.750008831999992,-50.000003072,3072
4.775e-07,45.31250432,6.250001919999999,-12.187508735999984,-51.562503168,3072
4.78e-07,49.218754559999994,6.250001919999999,-9.062508543999996,-51.562503168,3072
4.785000000000001e-07,50.781254656,7.031251967999999,-5.937508352000009,-53.125003264,3072
4.79e-07,47.656254464,6.250001919999999,-4.375008256000001,-53.125003264,3072
4.795e-07,44.531254272,3.125001728000001,-2.812508159999993,-53.125003264,3072
4.800000000000001e-07,43.750004223999994,1.562501632,1.8749921280000024,-54.68750336,3072
4.805e-07,48.437504512000004,0.7812515839999996,3.4374922240000103,-53.125003264,3072
4.81e-07,53.1250048,1.5359999991915174e-06,3.4374922240000103,-54.68750336,3072
4.815000000000001e-07,53.1250048,0.7812515839999996,8.124992512000006,-54.68750336,3072
4.82e-07,50.781254656,1.5359999991915174e-06,12.812492800000001,-53.125003264,3072
4.825e-07,46.875004415999996,-0.7812485120000012,14.374992896000009,-56.250003456,3072
4.830000000000001e-07,47.656254464,-3.1249986560000025,17.499993087999997,-56.250003456,3072
4.835e-07,48.437504512000004,-3.9062487039999993,19.062493184000004,-56.250003456,3072
4.84e-07,50.000004608,-3.9062487039999993,25.312493568000008,-56.250003456,3072
4.845e-07,50.000004608,-3.1249986560000025,26.874993664,-56.250003456,3072
4.85e-07,48.437504512000004,-3.1249986560000025,28.43749376000001,-57.812503551999995,3072
4.855e-07,49.218754559999994,-3.1249986560000025,31.562493951999997,-57.812503551999995,3072
4.86e-07,48.437504512000004,-3.1249986560000025,34.687494144,-59.375003647999996,3072
4.865e-07,50.000004608,-3.1249986560000025,37.812494336,-57.812503551999995,3072
4.870000000000001e-07,48.437504512000004,-3.1249986560000025,39.37499443200001,-59.375003647999996,3072
4.875e-07,46.875004415999996,-2.343748608000002,42.49999462400001,-57.812503551999995,3072
4.88e-07,45.31250432,-1.5624985600000016,45.624994816,-59.375003647999996,3072
4.885000000000001e-07,46.09375436799999,-1.5624985600000016,47.187494912000005,-57.812503551999995,3072
4.89e-07,46.875004415999996,1.5359999991915174e-06,48.749995008,-59.375003647999996,3072
4.895e-07,46.875004415999996,0.7812515839999996,54.999995392,-56.250003456,3072
4.900000000000001e-07,46.09375436799999,0.7812515839999996,56.562495487999996,-57.812503551999995,3072
4.905e-07,45.31250432,1.562501632,58.124995584000004,-59.375003647999996,3072
4.91e-07,44.531254272,0.7812515839999996,59.68749568,-59.375003647999996,3072
4.915000000000001e-07,42.968754176000004,1.562501632,61.249995776000006,-59.375003647999996,19456
4.92e-07,40.62500403199999,1.562501632,65.937496064,-59.375003647999996,19456
4.925e-07,42.187504128,1.562501632,65.937496064,-59.375003647999996,19456
4.93e-07,42.187504128,1.562501632,70.62499635200001,-59.375003647999996,19456
4.935e-07,44.531254272,0.7812515839999996,70.62499635200001,-59.375003647999996,19456
4.940000000000001e-07,41.40625408,-0.7812485120000012,72.187496448,-57.812503551999995,19456
4.945e-07,41.40625408,-1.5624985600000016,73.749996544,-57.812503551999995,19456
4.95e-07,39.062503936,-1.5624985600000016,76.874996736,-57.812503551999995,19456
4.955000000000001e-07,38.281253887999995,-1.5624985600000016,78.437496832,-57.812503551999995,19456
4.96e-07,37.50000384,-0.7812485120000012,83.12499712,-57.812503551999995,19456
4.965e-07,39.062503936,-0.7812485120000012,81.56249702400001,-57.812503551999995,19456
4.970000000000001e-07,39.062503936,-1.5624985600000016,81.56249702400001,-56.250003456,19456
4.975e-07,39.062503936,-1.5624985600000016,84.687497216,-56.250003456,19456
4.98e-07,38.281253887999995,-0.7812485120000012,87.812497408,-56.250003456,19456
4.985000000000001e-07,36.718753792,0.7812515839999996,86.249997312,-54.68750336,19456
4.99e-07,37.50000384,1.5359999991915174e-06,86.249997312,-54.68750336,19456
4.995e-07,36.718753792,1.5359999991915174e-06,84.687497216,-56.250003456,19456
